0	0.05128205128205128	0.05128205128205128	0.014705882352941176	0	0	0.022988505747126436	0.021739130434782608	0	0.013888888888888888	1	0.018518518518518517	0	0	0	0	0	0.025	0	0.0425531914893617	0.03571428571428571	0.05555555555555555	0.02608695652173913	0	0	0	0.02666666666666667	0.01818181818181818	0.04504504504504504	0.024193548387096774	0	0.03076923076923077	0.038461538461538464	0	0	0.02666666666666667	0	0	0.018867924528301886	0	0	0	0	0	0	0	0	0	0	0	0	0.07692307692307693	0.021739130434782608	0	0	0.021739130434782608	0	0.057692307692307696	0	0	0.02531645569620253	0.023809523809523808	0	0.024193548387096774	0	0.046511627906976744	0	0	0	0	0	0	0	0	0.029411764705882353	0	0	0.017241379310344827	0	0	0	0	0	0	0.012658227848101266	0
0.03389830508474576	0.04918032786885246	0.015873015873015872	0.01098901098901099	0.015625	0.031746031746031744	0.04672897196261682	0.029411764705882353	0.045454545454545456	0.054945054945054944	0.018518518518518517	1	0.03571428571428571	0.017241379310344827	0.05	0.061224489795918366	0.05263157894736842	0.04918032786885246	0.29411764705882354	0.043478260869565216	0.08333333333333333	0.05172413793103448	0.021739130434782608	0.125	0.015625	0.03125	0.030927835051546393	0.09722222222222222	0.014598540145985401	0.034482758620689655	0.06666666666666667	0.011235955056179775	0.11594202898550725	0.06451612903225806	0.2413793103448276	0.041666666666666664	0	0	0.04054054054054054	0	0.03571428571428571	0.023809523809523808	0	0.07142857142857142	0	0.05357142857142857	0.07692307692307693	0	0	0.16666666666666666	0.037037037037037035	0.02	0.06060606060606061	0.044444444444444446	0.05263157894736842	0.035398230088495575	0.04	0.05405405405405406	0.07142857142857142	0.019230769230769232	0.14285714285714285	0.047619047619047616	0.05	0.11940298507462686	0.16666666666666666	0.16494845360824742	0.04838709677419355	0.057692307692307696	0.08771929824561403	0.125	0.036585365853658534	0.2127659574468085	0.024390243902439025	0.08771929824561403	0.03571428571428571	0.08571428571428572	0.025	0.025	0.05172413793103448	0.0392156862745098	0	0.11864406779661017	0	0.020833333333333332	0.05102040816326531	0.03896103896103896
0.05128205128205128	0.07317073170731707	0	0.02857142857142857	0	0.022727272727272728	0.022222222222222223	0.08695652173913043	0.04	0.0410958904109589	0	0.03571428571428571	1	0.02631578947368421	0.10256410256410256	0.23076923076923078	0.08108108108108109	0.047619047619047616	0.045454545454545456	0.18181818181818182	0.14285714285714285	0.05128205128205128	0.1	0.16216216216216217	0.15384615384615385	0.15	0.012658227848101266	0.11320754716981132	0.02586206896551724	0.023622047244094488	0.034482758620689655	0	0.05555555555555555	0.15	0.04	0.02564102564102564	0.05263157894736842	0	0.14	0	0.1875	0.045454545454545456	0	0.1111111111111111	0	0.11428571428571428	0.047619047619047616	0	0.09090909090909091	0.036585365853658534	0.09090909090909091	0	0.06382978723404255	0.08	0.08108108108108109	0.031914893617021274	0.10344827586206896	0.017543859649122806	0.1111111111111111	0.2222222222222222	0.037037037037037035	0	0.13157894736842105	0.023622047244094488	0.033707865168539325	0.03333333333333333	0.15384615384615385	0.12903225806451613	0.07692307692307693	0.21428571428571427	0.031746031746031744	0.05714285714285714	0.1	0.16666666666666666	0.08571428571428572	0.07692307692307693	0.05	0.01639344262295082	0.10810810810810811	0.1	0	0.022222222222222223	0	0.11538461538461539	0.05063291139240506	0.1111111111111111
0.07692307692307693	0.046511627906976744	0.046511627906976744	0.057971014492753624	0.09523809523809523	0.09523809523809523	0.0449438202247191	0.0625	0	0.04054054054054054	0	0.017241379310344827	0.02631578947368421	1	0.07317073170731707	0.06451612903225806	0.05128205128205128	0.07142857142857142	0.021739130434782608	0.06	0.06451612903225806	0.05	0.025210084033613446	0.047619047619047616	0.022222222222222223	0.06818181818181818	0.06578947368421052	0.034482758620689655	0.043478260869565216	0.056451612903225805	0.016666666666666666	0.014285714285714285	0.03571428571428571	0.044444444444444446	0.0392156862745098	0.05194805194805195	0	0.038461538461538464	0.05454545454545454	0	0.08333333333333333	0	0	0.07894736842105263	0	0.05263157894736842	0	0	0.08695652173913043	0.023809523809523808	0.08823529411764706	0	0.0851063829787234	0	0.025	0.053763440860215055	0.03125	0.05357142857142857	0.07894736842105263	0.030303030303030304	0.036585365853658534	0.09302325581395349	0.047619047619047616	0.031496062992125984	0.0449438202247191	0.021739130434782608	0.045454545454545456	0.058823529411764705	0.04878048780487805	0.06060606060606061	0.06451612903225806	0.02702702702702703	0.045454545454545456	0.10256410256410256	0.08333333333333333	0.03636363636363636	0	0.05	0.024390243902439025	0.0625	0	0	0	0.034482758620689655	0.06329113924050633	0.05172413793103448
0.12195121951219512	0.11363636363636363	0.0425531914893617	0.0547945205479452	0.06382978723404255	0.08695652173913043	0.06593406593406594	0.0784313725490196	0.03333333333333333	0.06578947368421052	0	0.05	0.10256410256410256	0.07317073170731707	1	0.15625	0.0975609756097561	0.08888888888888889	0.0625	0.1875	0.27586206896551724	0.09523809523809523	0.09565217391304348	0.17073170731707318	0.1111111111111111	0.1590909090909091	0.04938271604938271	0.14285714285714285	0.03333333333333333	0.046511627906976744	0.08333333333333333	0.041666666666666664	0.08771929824561403	0.13333333333333333	0.07547169811320754	0.04938271604938271	0.041666666666666664	0	0.10714285714285714	0	0.13157894736842105	0.07692307692307693	0	0.21621621621621623	0	0.1891891891891892	0.038461538461538464	0	0.11538461538461539	0.08433734939759036	0.10810810810810811	0.02857142857142857	0.14583333333333334	0.14285714285714285	0.125	0.05154639175257732	0.08823529411764706	0.05	0.18421052631578946	0.08571428571428572	0.1125	0.04081632653061224	0.11627906976744186	0.06299212598425197	0.043010752688172046	0.0425531914893617	0.1111111111111111	0.14285714285714285	0.09302325581395349	0.21875	0.07692307692307693	0.05	0.125	0.175	0.16216216216216217	0.10909090909090909	0.04	0.046875	0.09523809523809523	0.15151515151515152	0	0.02	0	0.0967741935483871	0.060240963855421686	0.14035087719298245
0.09375	0.11764705882352941	0.02702702702702703	0.06451612903225806	0.05405405405405406	0.05405405405405406	0.03614457831325301	0.1	0.05263157894736842	0.06060606060606061	0	0.061224489795918366	0.23076923076923078	0.06451612903225806	0.15625	1	0.13333333333333333	0.08571428571428572	0.08108108108108109	0.2777777777777778	0.23809523809523808	0.09375	0.08490566037735849	0.23333333333333334	0.14705882352941177	0.17647058823529413	0.027777777777777776	0.15217391304347827	0.03669724770642202	0.03333333333333333	0.08	0.015873015873015872	0.0851063829787234	0.14285714285714285	0.06976744186046512	0.04225352112676056	0.07692307692307693	0	0.1590909090909091	0	0.18518518518518517	0.0625	0	0.21428571428571427	0	0.17857142857142858	0.06666666666666667	0	0.125	0.05333333333333334	0.2	0	0.1	0.10526315789473684	0.1724137931034483	0.04597701149425287	0.18181818181818182	0.04	0.1724137931034483	0.125	0.05405405405405406	0.05263157894736842	0.1935483870967742	0.03333333333333333	0.04878048780487805	0.04819277108433735	0.21875	0.16	0.09090909090909091	0.3333333333333333	0.05357142857142857	0.06896551724137931	0.14285714285714285	0.2413793103448276	0.14285714285714285	0.1111111111111111	0.07142857142857142	0.037037037037037035	0.12903225806451613	0.125	0	0.02564102564102564	0	0.2777777777777778	0.08450704225352113	0.14893617021276595
0.075	0.045454545454545456	0.022222222222222223	0.027777777777777776	0.021739130434782608	0.044444444444444446	0.056179775280898875	0.04	0.037037037037037035	0.05405405405405406	0	0.05263157894736842	0.08108108108108109	0.05128205128205128	0.0975609756097561	0.13333333333333333	1	0.4838709677419355	0.06666666666666667	0.08	0.13333333333333333	0.075	0.03361344537815126	0.0975609756097561	0.044444444444444446	0.06666666666666667	0.025	0.07017543859649122	0.025423728813559324	0.03125	0.05084745762711865	0.014084507042253521	0.05357142857142857	0.06666666666666667	0.058823529411764705	0.0379746835443038	0	0	0.07272727272727272	0	0.08108108108108109	0.041666666666666664	0	0.10526315789473684	0	0.07894736842105263	0.043478260869565216	0	0.04	0.07407407407407407	0.08571428571428572	0	0.08333333333333333	0.07407407407407407	0.07692307692307693	0.08791208791208792	0.0625	0.034482758620689655	0.10526315789473684	0.06060606060606061	0.06172839506172839	0.02127659574468085	0.0975609756097561	0.03125	0.044444444444444446	0.04395604395604396	0.09302325581395349	0.08823529411764706	0.07317073170731707	0.125	0.046875	0.05405405405405406	0.043478260869565216	0.1	0.08108108108108109	0.07407407407407407	0	0.04918032786885246	0.075	0.06060606060606061	0	0.02127659574468085	0	0.06896551724137931	0.04938271604938271	0.05084745762711865
0.09302325581395349	0.06382978723404255	0.02040816326530612	0.02631578947368421	0.04081632653061224	0.04081632653061224	0.06521739130434782	0.07692307692307693	0	0.06493506493506493	0.025	0.04918032786885246	0.047619047619047616	0.07142857142857142	0.08888888888888889	0.08571428571428572	0.4838709677419355	1	0.04	0.07407407407407407	0.08571428571428572	0.06818181818181818	0.032520325203252036	0.06521739130434782	0.02	0.061224489795918366	0.04878048780487805	0.04838709677419355	0.03305785123966942	0.03816793893129771	0.03125	0.013333333333333334	0.05	0.061224489795918366	0.05454545454545454	0.03614457831325301	0	0	0.06779661016949153	0	0.07317073170731707	0	0	0.09523809523809523	0	0.07142857142857142	0	0	0.07142857142857142	0.08333333333333333	0.05	0.027777777777777776	0.07692307692307693	0.03125	0.045454545454545456	0.07291666666666667	0.02702702702702703	0.06666666666666667	0.09523809523809523	0.02631578947368421	0.07142857142857142	0.061224489795918366	0.06521739130434782	0.03816793893129771	0.031578947368421054	0.05319148936170213	0.0625	0.07894736842105263	0.06666666666666667	0.08108108108108109	0.05970149253731343	0.023809523809523808	0.07692307692307693	0.09090909090909091	0.1	0.06896551724137931	0	0.046153846153846156	0.044444444444444446	0.08333333333333333	0	0.0196078431372549	0	0.029411764705882353	0.047058823529411764	0.047619047619047616
0.0425531914893617	0.04	0.0196078431372549	0.012658227848101266	0.019230769230769232	0.0392156862745098	0.02040816326530612	0.017543859649122806	0.030303030303030304	0.05	0	0.29411764705882354	0.045454545454545456	0.021739130434782608	0.0625	0.08108108108108109	0.06666666666666667	0.04	1	0.07142857142857142	0.1111111111111111	0.0425531914893617	0.023809523809523808	0.1590909090909091	0.019230769230769232	0.038461538461538464	0.023255813953488372	0.11666666666666667	0.016	0.022222222222222223	0.07936507936507936	0.012987012987012988	0.22641509433962265	0.08	0.30434782608695654	0.03529411764705882	0	0	0.04838709677419355	0	0.045454545454545456	0.03333333333333333	0	0.09090909090909091	0	0.06818181818181818	0.1111111111111111	0	0	0.2077922077922078	0.047619047619047616	0	0.07407407407407407	0.09375	0.06666666666666667	0.029411764705882353	0.05263157894736842	0.03125	0.06666666666666667	0.025	0.1794871794871795	0.018867924528301886	0.0625	0.15	0.16279069767441862	0.18823529411764706	0.06	0.075	0.1111111111111111	0.16666666666666666	0.04285714285714286	0.25	0.034482758620689655	0.1111111111111111	0.045454545454545456	0.0847457627118644	0.03571428571428571	0.029411764705882353	0.06521739130434782	0.05128205128205128	0	0.10204081632653061	0	0.027777777777777776	0.04597701149425287	0.030303030303030304
0.1	0.09433962264150944	0.03571428571428571	0.08860759493670886	0.05357142857142857	0.09259259259259259	0.0392156862745098	0.14285714285714285	0.02564102564102564	0.058823529411764705	0.0425531914893617	0.043478260869565216	0.18181818181818182	0.06	0.1875	0.2777777777777778	0.08	0.07407407407407407	0.07142857142857142	1	0.12195121951219512	0.1	0.13445378151260504	0.16326530612244897	0.1568627450980392	0.2765957446808511	0.03296703296703297	0.140625	0.047244094488188976	0.058823529411764705	0.04225352112676056	0.05	0.07575757575757576	0.15384615384615385	0.06451612903225806	0.06818181818181818	0.030303030303030304	0	0.18333333333333332	0	0.18181818181818182	0.027777777777777776	0.025	0.14893617021276595	0.02564102564102564	0.1276595744680851	0.02857142857142857	0	0.08571428571428572	0.042105263157894736	0.1111111111111111	0.022727272727272728	0.0847457627118644	0.05128205128205128	0.125	0.05714285714285714	0.09523809523809523	0.058823529411764705	0.125	0.09302325581395349	0.07692307692307693	0.05263157894736842	0.11764705882352941	0.06666666666666667	0.0392156862745098	0.08080808080808081	0.1346153846153846	0.11363636363636363	0.07692307692307693	0.17073170731707318	0.05333333333333334	0.04081632653061224	0.09090909090909091	0.19148936170212766	0.13043478260869565	0.09375	0.029411764705882353	0.07042253521126761	0.0784313725490196	0.09302325581395349	0	0.01694915254237288	0	0.16216216216216217	0.1411764705882353	0.1746031746031746
0.12903225806451613	0.11764705882352941	0.08571428571428572	0.03125	0.05405405405405406	0.08333333333333333	0.075	0.07317073170731707	0.05263157894736842	0.06060606060606061	0.03571428571428571	0.08333333333333333	0.14285714285714285	0.06451612903225806	0.27586206896551724	0.23809523809523808	0.13333333333333333	0.08571428571428572	0.1111111111111111	0.12195121951219512	1	0.12903225806451613	0.08490566037735849	0.32142857142857145	0.08333333333333333	0.14285714285714285	0.05714285714285714	0.20454545454545456	0.03669724770642202	0.04201680672268908	0.058823529411764705	0.04918032786885246	0.13333333333333333	0.14285714285714285	0.09523809523809523	0.05714285714285714	0.07692307692307693	0	0.10869565217391304	0	0.14285714285714285	0.13333333333333333	0	0.25925925925925924	0	0.2222222222222222	0.14285714285714285	0	0.125	0.09722222222222222	0.15384615384615385	0.08695652173913043	0.1891891891891892	0.16666666666666666	0.1724137931034483	0.04597701149425287	0.13043478260869565	0.061224489795918366	0.21428571428571427	0.125	0.09859154929577464	0.02564102564102564	0.15625	0.05982905982905983	0.06172839506172839	0.06097560975609756	0.14705882352941177	0.16	0.125	0.47368421052631576	0.07272727272727272	0.10714285714285714	0.14285714285714285	0.16129032258064516	0.14285714285714285	0.13636363636363635	0.07142857142857142	0.05660377358490566	0.12903225806451613	0.17391304347826086	0	0.05263157894736842	0	0.15	0.0547945205479452	0.125
0.07317073170731707	0.044444444444444446	0.06818181818181818	0.056338028169014086	0.043478260869565216	0.06666666666666667	0.05555555555555555	0.1276595744680851	0.03571428571428571	0.05333333333333334	0.05555555555555555	0.05172413793103448	0.05128205128205128	0.05	0.09523809523809523	0.09375	0.075	0.06818181818181818	0.0425531914893617	0.1	0.12903225806451613	1	0.06896551724137931	0.06976744186046512	0.09090909090909091	0.11363636363636363	0.0375	0.06896551724137931	0.05172413793103448	0.05555555555555555	0.03278688524590164	0.04285714285714286	0.034482758620689655	0.06521739130434782	0.03773584905660377	0.07792207792207792	0	0	0.09090909090909091	0	0.10810810810810811	0.04	0.034482758620689655	0.075	0.03571428571428571	0.05	0.041666666666666664	0	0.038461538461538464	0.03529411764705882	0.08333333333333333	0.13333333333333333	0.08163265306122448	0.034482758620689655	0.075	0.05263157894736842	0.06060606060606061	0.08928571428571429	0.075	0.058823529411764705	0.07407407407407407	0.0425531914893617	0.06976744186046512	0.047244094488188976	0.03260869565217391	0.043478260869565216	0.06666666666666667	0.05555555555555555	0.046511627906976744	0.08823529411764706	0.030303030303030304	0.02564102564102564	0	0.07142857142857142	0.05128205128205128	0.05357142857142857	0	0.06557377049180328	0.047619047619047616	0.02857142857142857	0	0.0425531914893617	0	0.06666666666666667	0.03614457831325301	0.05
